Location;Date;MeanTemp;MinTemperature;MaxTemperature;MeanHumidity;WindSpeed;WindGusts;Rainfall;Phenomena
Lavarone;7/2/2015;-1.2;-4.1;1.3;88;2;23;1.4;rain snow
Lavarone;8/2/2015;-3.3;-7;1.3;49;7;60;0;
Lavarone;9/2/2015;-3.3;-7.8;1.2;46;5;48;0;
Lavarone;10/2/2015;2.5;-2.8;8.5;60;4;49;0;
Lavarone;11/2/2015;5.4;1.9;10.2;60;1;16;0;
Lavarone;12/2/2015;3.5;1.5;6.5;75;1;21;0;
Lavarone;13/2/2015;1.4;-0.5;4.5;83;1;25;0;snow
Lavarone;14/2/2015;0.7;-0;1.8;91;1;29;7.5;rain snow
Lavarone;15/2/2015;0.7;-0.4;1.9;94;2;28;14.1;rain snow
Lavarone;16/2/2015;2.4;-0.9;5.6;69;2;24;0;snow
Lavarone;17/2/2015;3.4;0.6;7.4;63;1;16;0;
Lavarone;18/2/2015;2.9;0.7;6.6;71;1;20;0;
Lavarone;19/2/2015;3.2;0.6;7.3;72;1;15;0;
Lavarone;20/2/2015;1.8;-0.3;5.8;79;2;31;0;
Lavarone;21/2/2015;0.3;-0.9;1.4;86;3;36;10;rain snow
Lavarone;22/2/2015;1.6;0.1;3.7;76;4;40;11.6;rain snow
Lavarone;23/2/2015;1.8;-1.9;5.4;69;2;31;1.1;rain snow
Lavarone;24/2/2015;1.4;0.4;2.3;80;4;62;5.3;rain snow
Lavarone;25/2/2015;2.7;1.1;4.7;47;7;58;0;
Lavarone;26/2/2015;2.9;1;5.4;47;3;35;0;snow
Lavarone;27/2/2015;3.1;1.7;4.8;62;2;27;0;snow
Lavarone;28/2/2015;2.6;1.2;4.6;68;3;30;0;
Lavarone;1/5/2015;7.9;6.5;9.1;89;4;48;4.3;rain
Lavarone;2/5/2015;11.7;7.9;15.7;77;4;41;1.1;rain
Lavarone;3/5/2015;12.1;10.5;13.5;81;3;38;2.4;rain
Lavarone;4/5/2015;11.6;10.4;12.5;87;3;30;0.9;rain
Lavarone;5/5/2015;14.9;10.4;19.3;75;5;51;0;
Lavarone;6/5/2015;15.1;12.2;18.3;71;4;59;5.4;rain
Lavarone;7/5/2015;14.4;10.4;17.9;58;3;37;0.5;rain
Lavarone;8/5/2015;13.4;10.8;16;65;3;39;1.7;rain
Lavarone;9/5/2015;14;9.2;18;62;3;32;2.2;rain
Lavarone;10/5/2015;15.6;10;20.1;48;3;28;0;
Lavarone;11/5/2015;16.1;11.3;20.1;60;3;37;0;
Lavarone;12/5/2015;15.9;11.9;19.1;65;4;40;0;
Lavarone;13/5/2015;17.1;13.5;21.2;67;4;41;0;
Lavarone;14/5/2015;15.6;12.6;19.3;75;3;42;8.4;rain
Lavarone;15/5/2015;11.1;10.2;12.2;96;4;42;46.4;rain
Lavarone;16/5/2015;14.4;10.2;18.3;72;4;38;0.8;rain
Lavarone;17/5/2015;15.5;12.1;18.9;65;2;27;0;
Lavarone;18/5/2015;15.6;12.8;18.6;63;4;41;0.5;rain
Lavarone;19/5/2015;14.3;11.4;17.2;71;5;45;8.2;rain
Lavarone;20/5/2015;9.9;6.1;11.7;85;5;56;33.8;rain
Lavarone;21/5/2015;8.1;5.1;10.7;68;6;53;4.2;rain
Lavarone;22/5/2015;7.7;5.2;11;71;7;55;2.8;rain
Lavarone;23/5/2015;8.1;6.1;9.7;85;3;46;10.2;rain
Lavarone;24/5/2015;11.6;7.3;14.8;62;2;28;0;
Lavarone;25/5/2015;13.1;9.6;16.8;59;2;25;1.6;rain
Lavarone;26/5/2015;12;9.4;14.6;69;2;33;0.8;rain
Lavarone;27/5/2015;11.8;7.6;15.7;54;3;36;0;
Lavarone;28/5/2015;12.5;8.5;16.7;62;4;36;0;
Lavarone;29/5/2015;13.3;10;16.3;68;4;49;1.1;rain
Lavarone;30/5/2015;13.5;10.8;16.4;72;3;38;1.7;rain
Lavarone;31/5/2015;13.2;10.5;15.6;82;3;37;5.2;rain
Lavarone;1/6/2015;15;11.1;17.8;68;3;38;0;
Lavarone;2/6/2015;17.4;13.2;20.8;63;3;34;0;
Lavarone;3/6/2015;19.4;14.7;23.7;63;2;26;0;
Lavarone;4/6/2015;20.1;16.1;24.8;61;3;30;1;rain
Lavarone;5/6/2015;20.5;16.8;25;66;3;30;0;
Lavarone;6/6/2015;20.9;16.1;25.5;64;3;30;0;
Lavarone;7/6/2015;19.3;15.6;23.8;65;4;25;1.7;rain
Lavarone;8/6/2015;17.3;14.4;21.2;72;3;28;2.1;rain
Lavarone;9/6/2015;17.7;13.8;20.8;58;3;28;0;
Lavarone;10/6/2015;17.6;14;20.8;57;3;26;0;
Lavarone;11/6/2015;18.2;13.8;22.3;61;3;35;0.7;rain
Lavarone;12/6/2015;17.3;14.2;20.2;72;4;43;1.9;rain
Lavarone;13/6/2015;17.6;13.7;21.2;69;3;52;5.3;rain
Lavarone;14/6/2015;14.5;12.3;17.7;84;3;47;13.3;rain
Lavarone;15/6/2015;15.5;12.7;18;77;2;33;10.1;rain
Lavarone;16/6/2015;14.5;12.7;17.4;81;2;27;6;rain
Lavarone;17/6/2015;15.3;12.5;18.3;67;3;30;0;
Lavarone;18/6/2015;15.3;12.8;18.1;72;3;30;1.2;rain
Lavarone;19/6/2015;14.2;10.3;17.2;81;2;31;17.8;rain
Lavarone;20/6/2015;12.4;9.9;15.1;77;2;28;11.8;rain
Lavarone;21/6/2015;12.7;9.2;15.6;72;3;29;3;rain
Lavarone;22/6/2015;13.9;11.3;16.7;75;5;52;0;
Lavarone;23/6/2015;13.9;10.7;16.9;87;2;45;21.1;rain
Lavarone;24/6/2015;14.1;10;18.1;65;4;33;2.3;rain
Lavarone;25/6/2015;15;12.4;17.5;63;3;32;0;
Lavarone;26/6/2015;17.3;13.1;20.8;61;3;31;0;
Lavarone;27/6/2015;16.5;13.2;19.4;77;2;29;1.8;rain
Lavarone;28/6/2015;17.5;12.5;22.1;66;3;30;0;
Lavarone;29/6/2015;17.8;15.3;20.3;72;3;27;1.3;rain
Lavarone;30/6/2015;19.4;15.8;22.9;69;3;37;0;
Lavarone;1/12/2015;5.9;2.9;9.8;63;3;25;0;
Lavarone;2/12/2015;6.8;4.6;10.4;68;2;23;0;
Lavarone;3/12/2015;6;3.9;9.6;74;1;13;0;
Lavarone;4/12/2015;5.1;3;8.5;72;1;17;0;
Lavarone;5/12/2015;4.9;3.6;7.7;70;1;18;0;
Lavarone;6/12/2015;4.5;2.9;7.6;71;1;23;0;
Lavarone;7/12/2015;4.2;1.9;7.8;69;1;12;0;
Lavarone;8/12/2015;4.5;2.5;7.9;64;1;15;0;
Lavarone;9/12/2015;4.5;1.8;7.9;62;3;32;0;
Lavarone;10/12/2015;3.7;1.8;6.9;58;2;30;0;
Lavarone;11/12/2015;3.8;1.2;7.3;63;1;14;0;
Lavarone;12/12/2015;4.4;2.6;7.5;58;1;18;0;
Lavarone;13/12/2015;4.4;3.3;6.4;58;1;18;0;
Lavarone;14/12/2015;3.8;2.5;6.1;68;1;19;0;
Lavarone;15/12/2015;3.4;1.4;6.4;75;1;12;0;
Lavarone;16/12/2015;4.2;2.2;6.3;70;1;14;0.7;rain
Lavarone;17/12/2015;5.5;3.4;8.5;65;1;13;0;
Lavarone;18/12/2015;5.5;2.9;8.8;69;1;17;0;
Lavarone;19/12/2015;5.4;3.3;8.6;69;1;15;0;
Lavarone;20/12/2015;5.2;3.5;8.3;70;1;24;0;
Lavarone;21/12/2015;3.9;1.8;6.7;83;2;29;0;
Lavarone;22/12/2015;3.6;0.6;7;85;2;22;0;
Lavarone;23/12/2015;3.9;2.1;7.1;84;1;23;0;
Lavarone;24/12/2015;2.6;0.8;4.7;86;1;23;0;
Lavarone;25/12/2015;3.6;0.6;7.3;76;1;14;0;
Lavarone;26/12/2015;5.1;2.8;8.8;69;1;14;0;
Lavarone;27/12/2015;5.2;3;8.9;64;1;14;0;
Lavarone;28/12/2015;5.3;3;8.9;62;1;14;0;
Lavarone;29/12/2015;5;3.3;8.1;58;1;18;0;
Lavarone;30/12/2015;3.4;1.4;6.1;64;1;19;0;
Lavarone;31/12/2015;1.6;0.4;3.3;65;1;14;0;
Lavarone;1/11/2015;9.4;6;14.2;57;2;29;0;
Lavarone;2/11/2015;9.1;6.1;13.7;55;2;21;0;
Lavarone;3/11/2015;9.2;5.7;13.2;52;1;34;0;
Lavarone;4/11/2015;9.6;6.9;12.5;68;1;24;0;
Lavarone;5/11/2015;10;5.9;14.8;66;2;22;0;
Lavarone;6/11/2015;10.5;6.9;15;63;2;21;0;
Lavarone;7/11/2015;11.6;8;16.2;62;2;18;0;
Lavarone;8/11/2015;12.2;8.5;16.7;66;2;20;0;
Lavarone;9/11/2015;11.6;8.3;15.9;72;2;20;0;
Lavarone;10/11/2015;11.7;8;16.6;73;2;24;0;
Lavarone;11/11/2015;11.4;8.5;15.9;68;1;18;0;
Lavarone;12/11/2015;11.1;8.3;15.5;64;1;14;0;
Lavarone;13/11/2015;9.6;7.4;13.6;71;1;23;0;
Lavarone;14/11/2015;7.4;5.9;10;79;2;23;0;
Lavarone;15/11/2015;7.6;4.9;10.7;75;1;21;0;
Lavarone;16/11/2015;8.8;5.3;13.4;69;2;24;0;
Lavarone;17/11/2015;8.8;6.9;12.4;70;1;21;0;
Lavarone;18/11/2015;8.9;6.7;13.2;76;1;16;0;
Lavarone;19/11/2015;6.8;5;10.6;82;1;23;0;
Lavarone;20/11/2015;5.3;3.9;7.9;87;3;43;0;
Lavarone;21/11/2015;2.4;0.6;4.5;92;2;44;13.8;rain snow
Lavarone;22/11/2015;1.3;-0.3;4.1;62;2;36;0;snow
Lavarone;23/11/2015;1.1;-0.9;3.1;60;2;22;0.7;rain snow
Lavarone;24/11/2015;0.7;-0.9;3.2;56;3;23;0;
Lavarone;25/11/2015;-0.6;-1.6;0.5;82;2;25;0.5;rain snow
Lavarone;26/11/2015;1.8;-0;4.9;52;6;65;0;
Lavarone;27/11/2015;2.4;-0;5.9;49;4;55;0;
Lavarone;28/11/2015;3.2;1.6;5.6;65;1;24;0;
Lavarone;29/11/2015;3;1.5;5.1;61;1;21;0;
Lavarone;30/11/2015;4.3;1.6;7.8;68;2;25;0;
Lavarone;1/8/2015;16.8;14.1;20.3;68;2;34;7.1;rain
Lavarone;2/8/2015;17.9;14.3;22.3;72;2;25;3.2;rain
Lavarone;3/8/2015;20.6;16.4;24.5;67;2;31;0;
Lavarone;4/8/2015;21.9;18;26.3;67;2;33;0.8;rain
Lavarone;5/8/2015;22.1;17.3;26.3;61;3;26;0;
Lavarone;6/8/2015;23.4;18.9;27.9;58;2;18;0;
Lavarone;7/8/2015;24;20.1;28.4;60;2;20;0;
Lavarone;8/8/2015;22.2;19.2;25.6;71;3;24;0;
Lavarone;9/8/2015;21.4;17.7;26;62;4;25;0.5;rain
Lavarone;10/8/2015;20.3;17.1;24;55;4;28;0;
Lavarone;11/8/2015;20.7;16.1;24.7;53;3;25;0;
Lavarone;12/8/2015;21.5;17;25.9;54;2;20;0;
Lavarone;13/8/2015;22.5;17.8;27.3;48;3;29;0;
Lavarone;14/8/2015;20.2;15.3;25.6;64;3;40;2.8;rain
Lavarone;15/8/2015;16.5;13.7;20.5;83;2;32;10.9;rain
Lavarone;16/8/2015;15;12.4;17.9;84;1;21;7.7;rain
Lavarone;17/8/2015;15.9;14.1;18.7;77;1;23;4.2;rain
Lavarone;18/8/2015;15.9;13.3;19.2;78;2;36;11.6;rain
Lavarone;19/8/2015;13.9;12;15.5;82;3;33;5.1;rain
Lavarone;20/8/2015;16;12.2;20.2;62;2;30;1.4;rain
Lavarone;21/8/2015;15.4;12.2;18.9;72;1;22;3.6;rain
Lavarone;22/8/2015;15.1;11.5;18.3;72;3;30;0.6;rain
Lavarone;23/8/2015;14.5;12.8;16.2;76;3;38;0;
Lavarone;24/8/2015;14.4;13;15.3;91;3;46;16.1;rain
Lavarone;25/8/2015;16.6;14.4;18.9;85;2;44;5.9;rain
Lavarone;26/8/2015;17.6;13.5;21.3;70;3;29;0;
Lavarone;27/8/2015;18.7;15.8;22.4;68;3;33;0;
Lavarone;28/8/2015;20.2;15.3;24.7;64;2;26;0;
Lavarone;29/8/2015;21.7;16.9;27;64;2;22;0;
Lavarone;30/8/2015;21;16.1;26;58;2;25;0;
Lavarone;31/8/2015;20.4;16.5;24.7;55;3;36;0;
Lavarone;1/10/2015;8.8;6.2;11.2;67;3;30;0;
Lavarone;2/10/2015;10.1;8.9;11.1;84;4;38;11.4;rain
Lavarone;3/10/2015;10.5;9.4;12.8;89;3;37;4.8;rain
Lavarone;4/10/2015;10.3;8.3;12.2;92;2;48;21.2;rain
Lavarone;5/10/2015;12;7.4;16.7;74;3;24;1.1;rain
Lavarone;6/10/2015;11.9;10.6;12.8;84;1;20;1.2;rain
Lavarone;7/10/2015;12.4;9.8;15.4;76;3;36;5.2;rain
Lavarone;8/10/2015;11.7;9.8;14.3;75;2;24;3.7;rain
Lavarone;9/10/2015;10.6;8.9;13.2;84;1;20;4.2;rain
Lavarone;10/10/2015;10;8.4;12.4;83;3;29;0;
Lavarone;11/10/2015;10.8;8.9;13.6;77;2;25;2.4;rain
Lavarone;12/10/2015;10;9;11.7;81;3;29;0;
Lavarone;13/10/2015;9.1;8.8;9.4;94;2;38;11.7;rain
Lavarone;14/10/2015;8.6;7.2;9.3;96;3;39;29.5;rain
Lavarone;15/10/2015;7.2;6;9;92;2;39;14.4;rain
Lavarone;16/10/2015;5.3;3.7;6.7;88;1;30;8.7;rain
Lavarone;17/10/2015;5.4;2.2;8.1;78;3;36;1.1;rain
Lavarone;18/10/2015;6.8;5.4;8.4;81;3;36;0.5;rain
Lavarone;19/10/2015;8.8;6.1;12.7;63;3;33;2.5;rain
Lavarone;20/10/2015;7.4;3.7;12.1;52;3;30;0;
Lavarone;21/10/2015;7.5;5.2;11.6;60;2;19;0;
Lavarone;22/10/2015;8.4;4.6;12.6;59;2;25;0;
Lavarone;23/10/2015;11;8;16.1;66;2;29;0;
Lavarone;24/10/2015;11.5;8;16.6;62;2;17;0;
Lavarone;25/10/2015;11.5;8.3;15.7;57;1;18;0;
Lavarone;26/10/2015;11;8.5;15.5;61;2;16;0;
Lavarone;27/10/2015;9.8;7.7;14.1;70;2;21;0;
Lavarone;28/10/2015;7.6;7.2;8.2;89;1;25;8.3;rain
Lavarone;29/10/2015;9;6.7;10.8;87;3;33;23.2;rain
Lavarone;30/10/2015;11.2;8;14.9;74;2;21;0;
Lavarone;31/10/2015;10.9;8;15;60;2;26;0;
Lavarone;1/4/2015;5.7;1.4;10.3;34;6;59;0;
Lavarone;2/4/2015;6.4;0.9;11.4;42;4;41;0;
Lavarone;3/4/2015;4.6;1.6;8.1;51;4;43;0;
Lavarone;4/4/2015;1.9;-0.1;3.9;76;3;28;5;rain snow
Lavarone;5/4/2015;1.7;-0.7;4.3;74;4;41;1.3;rain snow
Lavarone;6/4/2015;2;-1.7;5.9;36;6;50;0;
Lavarone;7/4/2015;4;-1.8;8.6;29;7;51;0;
Lavarone;8/4/2015;8.1;0.6;14;36;2;28;0;
Lavarone;9/4/2015;10.2;5.7;15;53;3;32;0;
Lavarone;10/4/2015;10.3;5.7;15.2;61;4;42;0;
Lavarone;11/4/2015;10.1;5.1;14.9;60;3;35;0.5;rain
Lavarone;12/4/2015;10.9;6;15.1;60;2;30;0;
Lavarone;13/4/2015;13;7.1;18.6;56;1;23;1;rain
Lavarone;14/4/2015;12.7;8.5;16.5;47;2;28;0;
Lavarone;15/4/2015;13.8;8.5;18.9;50;3;35;0;
Lavarone;16/4/2015;13;9.6;16.7;61;3;40;0;
Lavarone;17/4/2015;8.3;5.8;10.4;86;3;28;7.6;rain
Lavarone;18/4/2015;6;3.5;9.8;88;3;27;14.1;rain
Lavarone;19/4/2015;5.3;2.3;8.4;64;2;25;0.8;rain
Lavarone;20/4/2015;9.7;3.2;15.3;53;2;34;0;
Lavarone;21/4/2015;12.2;6;17.7;39;2;30;0;
Lavarone;22/4/2015;13;6.6;18.3;43;4;41;0;
Lavarone;23/4/2015;11;8.3;14.1;63;4;50;1.6;rain
Lavarone;24/4/2015;10.1;6.1;13.7;66;3;35;0;
Lavarone;25/4/2015;9.5;7.4;11.6;75;4;43;0.9;rain
Lavarone;26/4/2015;9.7;7.1;12.6;79;4;46;1.1;rain
Lavarone;27/4/2015;8.4;7.3;9.7;94;2;33;12.6;rain
Lavarone;28/4/2015;10.8;7.3;14.6;63;4;46;1;rain
Lavarone;29/4/2015;8;5.5;10.4;60;5;38;0;
Lavarone;30/4/2015;7.8;5.6;10.1;80;3;38;2.2;rain
Lavarone;1/8/2016;17;14.3;19.7;73;3;31;1;rain
Lavarone;2/8/2016;18.1;15.4;20.3;64;2;29;0.5;rain
Lavarone;3/8/2016;19.8;16.2;23.2;65;3;33;0;
Lavarone;4/8/2016;19.9;17.6;22.6;71;3;37;0.8;rain
Lavarone;5/8/2016;15.3;12.5;18.1;76;5;63;15.7;rain
Lavarone;6/8/2016;16.8;11.7;21.4;57;5;57;0;
Lavarone;7/8/2016;18.6;14.2;22.6;51;4;32;0;
Lavarone;8/8/2016;19.7;15.6;23.8;59;2;24;0;
Lavarone;9/8/2016;18.1;14;21.8;67;3;39;7.1;rain
Lavarone;10/8/2016;13.9;11.8;17.3;74;4;53;14.9;rain
Lavarone;11/8/2016;14.2;10.6;18;53;3;28;0;
Lavarone;12/8/2016;15;12.6;17.5;61;2;20;0;
Lavarone;13/8/2016;17.8;13.7;21.5;66;2;34;0;
Lavarone;14/8/2016;19.9;15.2;24.3;66;2;33;0;
Lavarone;15/8/2016;18.8;14.9;23.2;72;2;33;2.4;rain
Lavarone;16/8/2016;17.8;13.8;21.9;72;2;27;2.4;rain
Lavarone;17/8/2016;17.3;14.7;22.3;79;2;28;10.2;rain
Lavarone;18/8/2016;16.3;13.9;19.2;85;2;34;1.3;rain
Lavarone;19/8/2016;17.3;13.4;21;77;2;33;3.4;rain
Lavarone;20/8/2016;17.6;15.4;20.4;81;2;39;18.6;rain
Lavarone;21/8/2016;16.1;12.7;19.2;83;3;38;16.6;rain
Lavarone;22/8/2016;16.5;10.9;21.3;55;3;36;0;
Lavarone;23/8/2016;19.1;13.9;24.1;56;3;27;0;
Lavarone;24/8/2016;20.3;16.6;24.1;61;2;27;0;
Lavarone;25/8/2016;20.6;17.1;24.4;65;2;26;0;
Lavarone;26/8/2016;20.4;17.5;23.7;67;2;29;0;
Lavarone;27/8/2016;20.6;17.2;24.6;67;3;29;0;
Lavarone;28/8/2016;20.8;16;25.5;69;3;28;0;
Lavarone;29/8/2016;19;15.9;22.8;76;2;28;7.8;rain
Lavarone;30/8/2016;16.9;14.9;18.5;77;2;27;1.2;rain
Lavarone;31/8/2016;18.6;14.9;22.4;63;2;27;0;
Lavarone;1/12/2016;4.8;2.1;8.6;53;4;29;0;
Lavarone;2/12/2016;5.3;3.4;9.1;56;3;31;0;
Lavarone;3/12/2016;3.3;2.2;4.8;72;1;16;0;
Lavarone;4/12/2016;3.1;1.9;5.5;73;1;21;0;
Lavarone;5/12/2016;3.3;1.7;5.9;75;1;16;0;
Lavarone;6/12/2016;4;1.6;7.7;61;2;24;0;
Lavarone;7/12/2016;3.7;2.2;6.8;56;1;16;0;
Lavarone;8/12/2016;4.4;2;8;62;1;14;0;
Lavarone;9/12/2016;5;2.8;8.4;61;1;16;0;
Lavarone;10/12/2016;6.1;4.2;9.5;59;1;13;0;
Lavarone;11/12/2016;5.4;3.7;8.2;59;1;20;0;
Lavarone;12/12/2016;4.6;2.2;8.4;56;3;29;0;
Lavarone;13/12/2016;3.6;2.2;6.2;60;1;20;0;
Lavarone;14/12/2016;3.6;2;6.8;62;1;10;0;
Lavarone;15/12/2016;2.9;1.2;5.9;63;1;13;0;
Lavarone;16/12/2016;2;0.7;4.4;72;1;15;0;
Lavarone;17/12/2016;2.5;0;6.1;56;2;19;0;
Lavarone;18/12/2016;2.7;1;5.6;41;1;13;0;
Lavarone;19/12/2016;1.5;0.8;2.7;49;2;22;0;
Lavarone;20/12/2016;2.3;0.9;3.9;68;4;23;0;
Lavarone;21/12/2016;4.6;2.6;8.2;63;3;20;0;
Lavarone;22/12/2016;4.6;2.6;8.1;56;2;19;0;
Lavarone;23/12/2016;4.5;1.6;8.4;55;2;25;0;
Lavarone;24/12/2016;4.5;2.9;7.1;58;1;18;0;
Lavarone;25/12/2016;4.3;1.9;7.8;61;2;30;0;
Lavarone;26/12/2016;5.1;2.5;8.9;69;3;32;0;
Lavarone;27/12/2016;4.1;1.6;8.1;50;6;52;0;
Lavarone;28/12/2016;3.4;0.8;6.7;39;3;43;0;
Lavarone;29/12/2016;1.9;-0;3.9;71;2;26;0;
Lavarone;30/12/2016;2.7;0.6;6.1;62;1;17;0;
Lavarone;31/12/2016;3.5;1.6;7.2;50;1;16;0;
Lavarone;1/2/2016;6.2;3.2;10.6;77;2;30;0;
Lavarone;2/2/2016;5.4;3.9;7.9;88;2;34;0;
Lavarone;3/2/2016;3.1;2;4.7;86;3;60;8.2;rain snow
Lavarone;4/2/2016;1.7;-1.6;4.6;38;3;57;0;
Lavarone;5/2/2016;3.5;1.2;7.5;54;2;37;0;
Lavarone;6/2/2016;2.9;1.1;6.4;76;3;37;0;
Lavarone;7/2/2016;0.5;0.1;1.3;96;2;37;30.7;rain snow
Lavarone;8/2/2016;1.6;0.1;3.2;95;3;44;7.6;rain snow
Lavarone;9/2/2016;0.6;-1.4;2;93;3;53;24.1;rain snow
Lavarone;10/2/2016;0.2;-5.5;3.1;63;2;53;9.9;rain snow
Lavarone;11/2/2016;-2.8;-7.5;2.2;52;2;27;0;
Lavarone;12/2/2016;-1.6;-4;1.3;74;2;33;4.6;rain snow
Lavarone;13/2/2016;0.6;-2.1;3;79;3;37;0;snow
Lavarone;14/2/2016;1.9;0.7;2.9;82;1;34;4.7;rain snow
Lavarone;15/2/2016;2.5;0.5;4.6;80;4;41;0.7;rain snow
Lavarone;16/2/2016;1.1;0.5;1.7;84;6;44;4.8;rain snow
Lavarone;17/2/2016;0.6;0.3;1;89;2;43;13.2;rain snow
Lavarone;18/2/2016;1.4;-1.6;5.5;80;3;19;0;
Lavarone;19/2/2016;0.7;-2;4.3;73;2;34;0;
Lavarone;20/2/2016;1.1;-3.1;4.6;59;3;32;0;
Lavarone;21/2/2016;5.6;1.7;10.6;62;2;28;0;
Lavarone;22/2/2016;5.7;3.7;8.3;83;3;47;0.5;rain
Lavarone;23/2/2016;5.3;2.8;7;87;2;36;1.7;rain
Lavarone;24/2/2016;2.2;-0;5.1;65;5;43;0;snow
Lavarone;25/2/2016;1.7;0.4;3.5;76;3;30;0.6;rain snow
Lavarone;26/2/2016;0.5;-0.7;1.8;83;3;26;3;rain snow
Lavarone;27/2/2016;0.5;-1;2.1;87;2;25;9.3;rain snow
Lavarone;28/2/2016;1.1;0.2;2.3;96;4;53;37.3;rain snow
Lavarone;29/2/2016;2.4;1.4;3.1;85;3;67;27;rain snow
Lavarone;1/5/2016;5.5;4;6.6;86;3;41;8.7;rain
Lavarone;2/5/2016;8.2;4.8;10.7;78;5;52;4.1;rain
Lavarone;3/5/2016;10.4;6.2;14.9;51;5;40;0;
Lavarone;4/5/2016;10.1;5.6;14;45;6;47;0;
Lavarone;5/5/2016;10.1;4.8;14.3;53;3;30;2.1;rain
Lavarone;6/5/2016;11.1;6.9;14.1;58;3;26;0;
Lavarone;7/5/2016;12.2;7.6;15.9;55;3;31;0;
Lavarone;8/5/2016;12.1;8;15.9;56;3;37;0;
Lavarone;9/5/2016;10.2;8.9;11.3;74;3;34;3;rain
Lavarone;10/5/2016;11;9.6;13;80;3;39;2.5;rain
Lavarone;11/5/2016;9.4;8.8;9.8;96;2;33;21;rain
Lavarone;12/5/2016;9.2;8.3;10.2;91;2;30;22.7;rain
Lavarone;13/5/2016;8.6;7.2;9.8;89;2;19;1.6;rain
Lavarone;14/5/2016;10;7;13.8;82;2;34;11.1;rain
Lavarone;15/5/2016;8.8;5.5;12.2;75;3;29;13.7;rain
Lavarone;16/5/2016;6.2;3.9;8.3;82;3;32;6.1;rain
Lavarone;17/5/2016;8.4;3;12.1;68;3;29;1.2;rain
Lavarone;18/5/2016;9.9;7;13.1;65;4;46;0;
Lavarone;19/5/2016;6.8;5.3;7.7;89;4;45;15.4;rain
Lavarone;20/5/2016;12.1;5.2;16.4;57;4;45;0;
Lavarone;21/5/2016;14.8;10.7;17.6;56;3;29;0;
Lavarone;22/5/2016;15.4;11.5;19.6;63;4;45;0;
Lavarone;23/5/2016;9.2;6.4;11.4;87;3;42;31.6;rain
Lavarone;24/5/2016;11.5;6;15.8;63;2;37;1.4;rain
Lavarone;25/5/2016;14.3;9;18.3;62;3;33;0.5;rain
Lavarone;26/5/2016;15.4;11.1;18.9;64;2;37;0;
Lavarone;27/5/2016;17.1;12.8;20.9;67;3;41;0;
Lavarone;28/5/2016;16.8;12.8;20.9;69;4;42;0;
Lavarone;29/5/2016;12.6;9.9;14.4;89;3;43;26.4;rain
Lavarone;30/5/2016;11.3;9.1;14;89;3;48;10;rain
Lavarone;31/5/2016;11.3;9;13.5;82;3;38;8.1;rain
Lavarone;1/9/2016;19.9;16.4;23.7;63;1;27;0.9;rain
Lavarone;2/9/2016;19.7;16.3;23.6;62;3;28;0;
Lavarone;3/9/2016;19.6;16.5;23.1;65;2;27;0;
Lavarone;4/9/2016;18.4;15.7;21.5;78;2;31;1.7;rain
Lavarone;5/9/2016;16.3;14;19.6;67;3;28;0;
Lavarone;6/9/2016;15.9;11.7;20.3;55;5;43;0;
Lavarone;7/9/2016;17.1;11.5;22.1;56;3;33;0;
Lavarone;8/9/2016;18.3;15;21.6;60;2;23;0;
Lavarone;9/9/2016;19.1;15.7;23.2;62;2;28;0.6;rain
Lavarone;10/9/2016;18.7;15;22.7;61;2;20;0;
Lavarone;11/9/2016;18.3;15.3;22.2;66;3;24;1.2;rain
Lavarone;12/9/2016;18;14.1;22.8;64;3;21;0;
Lavarone;13/9/2016;18.6;13.7;23.4;55;3;19;0;
Lavarone;14/9/2016;18.3;15.1;22.6;60;2;24;0;
Lavarone;15/9/2016;15.1;12.8;16.9;85;1;33;4.7;rain
Lavarone;16/9/2016;13.3;11.8;15.5;86;2;26;10.7;rain
Lavarone;17/9/2016;14.3;12.2;17.8;68;2;32;5.3;rain
Lavarone;18/9/2016;12.1;10;13.8;80;1;20;4.2;rain
Lavarone;19/9/2016;13.3;9.5;18.5;66;3;36;0;
Lavarone;20/9/2016;13.2;10.5;16.9;65;3;30;0.6;rain
Lavarone;21/9/2016;11.8;10.7;13.7;83;2;23;4.2;rain
Lavarone;22/9/2016;12.2;10.4;14;74;3;30;0.8;rain
Lavarone;23/9/2016;13.5;11;16.3;70;2;26;0;
Lavarone;24/9/2016;14.1;11.9;17.2;66;2;22;0;
Lavarone;25/9/2016;14.7;11;19.1;65;2;23;0;
Lavarone;26/9/2016;14.2;12.1;17.1;69;2;26;0;
Lavarone;27/9/2016;13.7;10.8;17.2;70;1;20;0.7;rain
Lavarone;28/9/2016;14.9;12.3;18.9;70;2;25;0;
Lavarone;29/9/2016;15.4;12.6;20;74;2;36;0;
Lavarone;30/9/2016;13.8;11.2;16.8;72;3;34;0;
Lavarone;1/11/2016;8.3;5.3;12.4;84;2;25;0;
Lavarone;2/11/2016;8.7;6.7;12.1;83;2;24;0;
Lavarone;3/11/2016;6.1;4;8.8;79;3;24;0;
Lavarone;4/11/2016;4.3;2.7;7;78;3;30;0;
Lavarone;5/11/2016;5.2;3.8;6.8;94;1;62;21.7;rain
Lavarone;6/11/2016;7.1;4.6;8.5;89;4;57;21.5;rain
Lavarone;7/11/2016;3.6;2;5.1;75;2;36;3.4;rain snow
